state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,MORTON,059,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"44,036,225"
NORTH DAKOTA,38,MORTON,059,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,5
NORTH DAKOTA,38,MORTON,059,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,33
NORTH DAKOTA,38,MORTON,059,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
NORTH DAKOTA,38,MORTON,059,POTATOES,POTATOES - ACRES HARVESTED,,5
NORTH DAKOTA,38,MORTON,059,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,3
NORTH DAKOTA,38,MORTON,059,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,1
NORTH DAKOTA,38,MORTON,059,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,2
NORTH DAKOTA,38,MORTON,059,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
NORTH DAKOTA,38,MORTON,059,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,781
