state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,BENSON,005,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,5
NORTH DAKOTA,38,BENSON,005,AG LAND,"AG LAND, IRRIGATED - ACRES",,"2,028"
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"164,317,000"
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"347,393"
NORTH DAKOTA,38,BENSON,005,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"147,665,000"
NORTH DAKOTA,38,BENSON,005,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"16,652,000"
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",138
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",16
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",17
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",21
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",34
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",31
NORTH DAKOTA,38,BENSON,005,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",216
NORTH DAKOTA,38,BENSON,005,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,373
NORTH DAKOTA,38,BENSON,005,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"9,813,000"
NORTH DAKOTA,38,BENSON,005,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,359
NORTH DAKOTA,38,BENSON,005,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"8,841,000"
NORTH DAKOTA,38,BENSON,005,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"126,257,000"
NORTH DAKOTA,38,BENSON,005,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"266,928"
NORTH DAKOTA,38,BENSON,005,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,473
NORTH DAKOTA,38,BENSON,005,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"56,713,000"
NORTH DAKOTA,38,BENSON,005,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"119,901"
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,153
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"30,315"
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,149
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,2
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,136
NORTH DAKOTA,38,BENSON,005,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"15,155"
NORTH DAKOTA,38,BENSON,005,HOGS,HOGS - OPERATIONS WITH INVENTORY,,4
NORTH DAKOTA,38,BENSON,005,HOGS,HOGS - INVENTORY,,34
NORTH DAKOTA,38,BENSON,005,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,3
NORTH DAKOTA,38,BENSON,005,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,76
NORTH DAKOTA,38,BENSON,005,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,14
NORTH DAKOTA,38,BENSON,005,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,240
NORTH DAKOTA,38,BENSON,005,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,123
NORTH DAKOTA,38,BENSON,005,CORN,"CORN, GRAIN - ACRES HARVESTED",,"59,722"
NORTH DAKOTA,38,BENSON,005,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"7,753,257"
NORTH DAKOTA,38,BENSON,005,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,29
NORTH DAKOTA,38,BENSON,005,CORN,"CORN, SILAGE - ACRES HARVESTED",,"2,926"
NORTH DAKOTA,38,BENSON,005,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"36,638"
NORTH DAKOTA,38,BENSON,005,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,199
NORTH DAKOTA,38,BENSON,005,WHEAT,WHEAT - ACRES HARVESTED,,"122,254"
NORTH DAKOTA,38,BENSON,005,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"6,766,206"
NORTH DAKOTA,38,BENSON,005,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,25
NORTH DAKOTA,38,BENSON,005,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"8,669"
NORTH DAKOTA,38,BENSON,005,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"434,580"
NORTH DAKOTA,38,BENSON,005,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,181
NORTH DAKOTA,38,BENSON,005,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"113,585"
NORTH DAKOTA,38,BENSON,005,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"6,331,626"
NORTH DAKOTA,38,BENSON,005,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,17
NORTH DAKOTA,38,BENSON,005,OATS,OATS - ACRES HARVESTED,,"1,444"
NORTH DAKOTA,38,BENSON,005,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"81,717"
NORTH DAKOTA,38,BENSON,005,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,69
NORTH DAKOTA,38,BENSON,005,BARLEY,BARLEY - ACRES HARVESTED,,"25,857"
NORTH DAKOTA,38,BENSON,005,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"1,939,168"
NORTH DAKOTA,38,BENSON,005,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,222
NORTH DAKOTA,38,BENSON,005,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"202,859"
NORTH DAKOTA,38,BENSON,005,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"6,815,448"
NORTH DAKOTA,38,BENSON,005,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,56
NORTH DAKOTA,38,BENSON,005,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"34,814"
NORTH DAKOTA,38,BENSON,005,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"656,426"
NORTH DAKOTA,38,BENSON,005,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,189
NORTH DAKOTA,38,BENSON,005,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"39,127"
NORTH DAKOTA,38,BENSON,005,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"63,700"
NORTH DAKOTA,38,BENSON,005,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,7
NORTH DAKOTA,38,BENSON,005,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"2,392"
NORTH DAKOTA,38,BENSON,005,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"4,934,000"
NORTH DAKOTA,38,BENSON,005,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,BENSON,005,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,BENSON,005,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
NORTH DAKOTA,38,BENSON,005,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
NORTH DAKOTA,38,BENSON,005,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,473
