state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,SALT LAKE,035,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"2,849,000"
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",367
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",75
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",51
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",34
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",13
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",25
UTAH,49,SALT LAKE,035,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",27
UTAH,49,SALT LAKE,035,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,14
UTAH,49,SALT LAKE,035,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"188,000"
UTAH,49,SALT LAKE,035,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,160
UTAH,49,SALT LAKE,035,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"4,683,000"
UTAH,49,SALT LAKE,035,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"29,824,000"
UTAH,49,SALT LAKE,035,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"50,378"
UTAH,49,SALT LAKE,035,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,592
UTAH,49,SALT LAKE,035,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"-5,052,000"
UTAH,49,SALT LAKE,035,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"-8,533"
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,125
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"2,060"
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,100
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,84
UTAH,49,SALT LAKE,035,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,961
UTAH,49,SALT LAKE,035,HOGS,HOGS - OPERATIONS WITH INVENTORY,,11
UTAH,49,SALT LAKE,035,HOGS,HOGS - INVENTORY,,90
UTAH,49,SALT LAKE,035,HOGS,HOGS - OPERATIONS WITH SALES,,11
UTAH,49,SALT LAKE,035,HOGS,"HOGS - SALES, MEASURED IN HEAD",,356
UTAH,49,SALT LAKE,035,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,40
UTAH,49,SALT LAKE,035,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,555
UTAH,49,SALT LAKE,035,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,157
UTAH,49,SALT LAKE,035,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"3,029"
UTAH,49,SALT LAKE,035,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
UTAH,49,SALT LAKE,035,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
UTAH,49,SALT LAKE,035,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,SALT LAKE,035,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
UTAH,49,SALT LAKE,035,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,SALT LAKE,035,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,SALT LAKE,035,CORN,"CORN, SILAGE - ACRES HARVESTED",,(D)
UTAH,49,SALT LAKE,035,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
UTAH,49,SALT LAKE,035,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,10
UTAH,49,SALT LAKE,035,WHEAT,WHEAT - ACRES HARVESTED,,"2,889"
UTAH,49,SALT LAKE,035,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"136,428"
UTAH,49,SALT LAKE,035,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,10
UTAH,49,SALT LAKE,035,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"2,889"
UTAH,49,SALT LAKE,035,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"136,428"
UTAH,49,SALT LAKE,035,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,10
UTAH,49,SALT LAKE,035,OATS,OATS - ACRES HARVESTED,,102
UTAH,49,SALT LAKE,035,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"7,500"
UTAH,49,SALT LAKE,035,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,SALT LAKE,035,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
UTAH,49,SALT LAKE,035,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
UTAH,49,SALT LAKE,035,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,118
UTAH,49,SALT LAKE,035,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"2,230"
UTAH,49,SALT LAKE,035,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"7,558"
UTAH,49,SALT LAKE,035,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,68
UTAH,49,SALT LAKE,035,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,475
UTAH,49,SALT LAKE,035,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,11
UTAH,49,SALT LAKE,035,POTATOES,POTATOES - ACRES HARVESTED,,12
UTAH,49,SALT LAKE,035,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,30
UTAH,49,SALT LAKE,035,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,60
UTAH,49,SALT LAKE,035,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,592
