state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,TOOELE,045,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
UTAH,49,TOOELE,045,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,TOOELE,045,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
UTAH,49,TOOELE,045,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
UTAH,49,TOOELE,045,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,TOOELE,045,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,2
UTAH,49,TOOELE,045,BARLEY,BARLEY - ACRES HARVESTED,,(D)
UTAH,49,TOOELE,045,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,TOOELE,045,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,187
UTAH,49,TOOELE,045,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"14,523"
UTAH,49,TOOELE,045,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"46,991"
UTAH,49,TOOELE,045,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,18
UTAH,49,TOOELE,045,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,24
UTAH,49,TOOELE,045,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
UTAH,49,TOOELE,045,POTATOES,POTATOES - ACRES HARVESTED,,(D)
UTAH,49,TOOELE,045,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,10
UTAH,49,TOOELE,045,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
UTAH,49,TOOELE,045,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,540
