state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,PERKINS,105,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"59,166"
SOUTH DAKOTA,46,PERKINS,105,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,PERKINS,105,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,"1,042"
SOUTH DAKOTA,46,PERKINS,105,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"1,066"
SOUTH DAKOTA,46,PERKINS,105,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,12
SOUTH DAKOTA,46,PERKINS,105,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"3,260"
SOUTH DAKOTA,46,PERKINS,105,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"104,270"
SOUTH DAKOTA,46,PERKINS,105,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,247
SOUTH DAKOTA,46,PERKINS,105,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"109,282"
SOUTH DAKOTA,46,PERKINS,105,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"96,268"
SOUTH DAKOTA,46,PERKINS,105,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,13
SOUTH DAKOTA,46,PERKINS,105,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"7,021"
SOUTH DAKOTA,46,PERKINS,105,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"6,964,041"
SOUTH DAKOTA,46,PERKINS,105,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,421
