state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MINNEHAHA,099,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,430
SOUTH DAKOTA,46,MINNEHAHA,099,CORN,"CORN, GRAIN - ACRES HARVESTED",,"139,203"
SOUTH DAKOTA,46,MINNEHAHA,099,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"25,966,836"
SOUTH DAKOTA,46,MINNEHAHA,099,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,67
SOUTH DAKOTA,46,MINNEHAHA,099,CORN,"CORN, SILAGE - ACRES HARVESTED",,"6,494"
SOUTH DAKOTA,46,MINNEHAHA,099,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"115,552"
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,WHEAT - ACRES HARVESTED,,213
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"14,151"
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MINNEHAHA,099,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MINNEHAHA,099,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,9
SOUTH DAKOTA,46,MINNEHAHA,099,OATS,OATS - ACRES HARVESTED,,351
SOUTH DAKOTA,46,MINNEHAHA,099,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"27,290"
SOUTH DAKOTA,46,MINNEHAHA,099,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,MINNEHAHA,099,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MINNEHAHA,099,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MINNEHAHA,099,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,450
