state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,HANSON,061,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,24
SOUTH DAKOTA,46,HANSON,061,CORN,"CORN, SILAGE - ACRES HARVESTED",,"2,446"
SOUTH DAKOTA,46,HANSON,061,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"31,995"
SOUTH DAKOTA,46,HANSON,061,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,19
SOUTH DAKOTA,46,HANSON,061,WHEAT,WHEAT - ACRES HARVESTED,,"3,579"
SOUTH DAKOTA,46,HANSON,061,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"212,259"
SOUTH DAKOTA,46,HANSON,061,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,HANSON,061,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,HANSON,061,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,HANSON,061,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,18
SOUTH DAKOTA,46,HANSON,061,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,HANSON,061,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,HANSON,061,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,5
SOUTH DAKOTA,46,HANSON,061,OATS,OATS - ACRES HARVESTED,,403
SOUTH DAKOTA,46,HANSON,061,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"30,855"
SOUTH DAKOTA,46,HANSON,061,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,HANSON,061,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,25
SOUTH DAKOTA,46,HANSON,061,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"2,300"
SOUTH DAKOTA,46,HANSON,061,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,HANSON,061,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,135
SOUTH DAKOTA,46,HANSON,061,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,900
SOUTH DAKOTA,46,HANSON,061,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,201
SOUTH DAKOTA,46,HANSON,061,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"100,077"
SOUTH DAKOTA,46,HANSON,061,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"4,454,132"
SOUTH DAKOTA,46,HANSON,061,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,152
SOUTH DAKOTA,46,HANSON,061,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"11,114"
SOUTH DAKOTA,46,HANSON,061,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"27,190"
SOUTH DAKOTA,46,HANSON,061,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,333
