state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,BROOKINGS,011,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,319
SOUTH DAKOTA,46,BROOKINGS,011,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"116,221"
SOUTH DAKOTA,46,BROOKINGS,011,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"5,817,478"
SOUTH DAKOTA,46,BROOKINGS,011,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,400
SOUTH DAKOTA,46,BROOKINGS,011,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"34,692"
SOUTH DAKOTA,46,BROOKINGS,011,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"106,930"
SOUTH DAKOTA,46,BROOKINGS,011,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,BROOKINGS,011,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,BROOKINGS,011,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
SOUTH DAKOTA,46,BROOKINGS,011,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,5
SOUTH DAKOTA,46,BROOKINGS,011,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,32
SOUTH DAKOTA,46,BROOKINGS,011,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,BROOKINGS,011,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,BROOKINGS,011,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,6
SOUTH DAKOTA,46,BROOKINGS,011,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,8
SOUTH DAKOTA,46,BROOKINGS,011,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,886
