state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",81
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",1
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",18
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",19
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",34
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",52
SOUTH DAKOTA,46,MCPHERSON,089,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",177
SOUTH DAKOTA,46,MCPHERSON,089,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,326
SOUTH DAKOTA,46,MCPHERSON,089,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"4,087,000"
SOUTH DAKOTA,46,MCPHERSON,089,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,269
SOUTH DAKOTA,46,MCPHERSON,089,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"10,931,000"
SOUTH DAKOTA,46,MCPHERSON,089,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"115,627,000"
SOUTH DAKOTA,46,MCPHERSON,089,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"302,687"
SOUTH DAKOTA,46,MCPHERSON,089,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,382
SOUTH DAKOTA,46,MCPHERSON,089,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"39,603,000"
SOUTH DAKOTA,46,MCPHERSON,089,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"103,672"
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,202
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"83,092"
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,201
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,200
SOUTH DAKOTA,46,MCPHERSON,089,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"41,854"
SOUTH DAKOTA,46,MCPHERSON,089,HOGS,HOGS - OPERATIONS WITH INVENTORY,,5
SOUTH DAKOTA,46,MCPHERSON,089,HOGS,HOGS - INVENTORY,,"60,966"
SOUTH DAKOTA,46,MCPHERSON,089,HOGS,HOGS - OPERATIONS WITH SALES,,7
SOUTH DAKOTA,46,MCPHERSON,089,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"169,020"
SOUTH DAKOTA,46,MCPHERSON,089,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,9
SOUTH DAKOTA,46,MCPHERSON,089,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"6,462"
SOUTH DAKOTA,46,MCPHERSON,089,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,12
SOUTH DAKOTA,46,MCPHERSON,089,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"1,984"
SOUTH DAKOTA,46,MCPHERSON,089,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
SOUTH DAKOTA,46,MCPHERSON,089,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,132
SOUTH DAKOTA,46,MCPHERSON,089,CORN,"CORN, GRAIN - ACRES HARVESTED",,"64,814"
SOUTH DAKOTA,46,MCPHERSON,089,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"8,190,760"
SOUTH DAKOTA,46,MCPHERSON,089,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,56
SOUTH DAKOTA,46,MCPHERSON,089,CORN,"CORN, SILAGE - ACRES HARVESTED",,"10,912"
SOUTH DAKOTA,46,MCPHERSON,089,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"126,049"
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,66
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,WHEAT - ACRES HARVESTED,,"26,659"
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"911,013"
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,66
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,22
SOUTH DAKOTA,46,MCPHERSON,089,OATS,OATS - ACRES HARVESTED,,"2,764"
SOUTH DAKOTA,46,MCPHERSON,089,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"112,728"
SOUTH DAKOTA,46,MCPHERSON,089,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,MCPHERSON,089,BARLEY,BARLEY - ACRES HARVESTED,,"1,250"
SOUTH DAKOTA,46,MCPHERSON,089,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"62,164"
SOUTH DAKOTA,46,MCPHERSON,089,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,MCPHERSON,089,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"1,200"
SOUTH DAKOTA,46,MCPHERSON,089,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"96,924"
SOUTH DAKOTA,46,MCPHERSON,089,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,MCPHERSON,089,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,MCPHERSON,089,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,140
SOUTH DAKOTA,46,MCPHERSON,089,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"91,452"
SOUTH DAKOTA,46,MCPHERSON,089,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"2,982,036"
SOUTH DAKOTA,46,MCPHERSON,089,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,238
SOUTH DAKOTA,46,MCPHERSON,089,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"79,074"
SOUTH DAKOTA,46,MCPHERSON,089,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"120,166"
SOUTH DAKOTA,46,MCPHERSON,089,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,19
SOUTH DAKOTA,46,MCPHERSON,089,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"6,032"
SOUTH DAKOTA,46,MCPHERSON,089,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"11,374,602"
SOUTH DAKOTA,46,MCPHERSON,089,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,3
SOUTH DAKOTA,46,MCPHERSON,089,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,9
SOUTH DAKOTA,46,MCPHERSON,089,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,382
