state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MOODY,101,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MOODY,101,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
SOUTH DAKOTA,46,MOODY,101,OATS,OATS - ACRES HARVESTED,,136
SOUTH DAKOTA,46,MOODY,101,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"15,220"
SOUTH DAKOTA,46,MOODY,101,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,208
SOUTH DAKOTA,46,MOODY,101,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"89,007"
SOUTH DAKOTA,46,MOODY,101,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"4,759,377"
SOUTH DAKOTA,46,MOODY,101,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,180
SOUTH DAKOTA,46,MOODY,101,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"11,751"
SOUTH DAKOTA,46,MOODY,101,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"42,414"
SOUTH DAKOTA,46,MOODY,101,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,MOODY,101,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,11
SOUTH DAKOTA,46,MOODY,101,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
SOUTH DAKOTA,46,MOODY,101,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,MOODY,101,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
SOUTH DAKOTA,46,MOODY,101,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
SOUTH DAKOTA,46,MOODY,101,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,490
