state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,SULLY,119,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"35,555"
SOUTH DAKOTA,46,SULLY,119,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,61
SOUTH DAKOTA,46,SULLY,119,WHEAT,WHEAT - ACRES HARVESTED,,"61,036"
SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,344,491"
SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,54
SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"38,523"
SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"817,656"
SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,51
SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"22,513"
SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"526,835"
SOUTH DAKOTA,46,SULLY,119,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,3
SOUTH DAKOTA,46,SULLY,119,OATS,OATS - ACRES HARVESTED,,118
SOUTH DAKOTA,46,SULLY,119,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"4,342"
SOUTH DAKOTA,46,SULLY,119,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,20
SOUTH DAKOTA,46,SULLY,119,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"8,456"
SOUTH DAKOTA,46,SULLY,119,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"456,247"
SOUTH DAKOTA,46,SULLY,119,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,SULLY,119,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,611
SOUTH DAKOTA,46,SULLY,119,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"6,144"
SOUTH DAKOTA,46,SULLY,119,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,68
SOUTH DAKOTA,46,SULLY,119,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"40,259"
SOUTH DAKOTA,46,SULLY,119,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"1,255,751"
SOUTH DAKOTA,46,SULLY,119,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,61
SOUTH DAKOTA,46,SULLY,119,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"16,066"
SOUTH DAKOTA,46,SULLY,119,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"22,277"
SOUTH DAKOTA,46,SULLY,119,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,93
SOUTH DAKOTA,46,SULLY,119,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"121,613"
SOUTH DAKOTA,46,SULLY,119,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"235,054,617"
SOUTH DAKOTA,46,SULLY,119,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,201
