state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,38
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"5,849"
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"261,719"
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,21
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"5,215"
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"369,823"
SOUTH DAKOTA,46,KINGSBURY,077,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,32
SOUTH DAKOTA,46,KINGSBURY,077,OATS,OATS - ACRES HARVESTED,,"2,575"
SOUTH DAKOTA,46,KINGSBURY,077,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"201,841"
SOUTH DAKOTA,46,KINGSBURY,077,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,KINGSBURY,077,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,KINGSBURY,077,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,KINGSBURY,077,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,345
SOUTH DAKOTA,46,KINGSBURY,077,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"158,404"
SOUTH DAKOTA,46,KINGSBURY,077,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"6,993,505"
SOUTH DAKOTA,46,KINGSBURY,077,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,238
SOUTH DAKOTA,46,KINGSBURY,077,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"28,878"
SOUTH DAKOTA,46,KINGSBURY,077,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"83,922"
SOUTH DAKOTA,46,KINGSBURY,077,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,2
SOUTH DAKOTA,46,KINGSBURY,077,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,KINGSBURY,077,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
SOUTH DAKOTA,46,KINGSBURY,077,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,KINGSBURY,077,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,5
SOUTH DAKOTA,46,KINGSBURY,077,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
SOUTH DAKOTA,46,KINGSBURY,077,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,KINGSBURY,077,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,2
SOUTH DAKOTA,46,KINGSBURY,077,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,KINGSBURY,077,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,518
