state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,CUSTER,033,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"68,940"
SOUTH DAKOTA,46,CUSTER,033,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,CUSTER,033,CORN,"CORN, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,CUSTER,033,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,CUSTER,033,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,CUSTER,033,WHEAT,WHEAT - ACRES HARVESTED,,704
SOUTH DAKOTA,46,CUSTER,033,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"20,522"
SOUTH DAKOTA,46,CUSTER,033,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,CUSTER,033,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,CUSTER,033,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,CUSTER,033,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,5
SOUTH DAKOTA,46,CUSTER,033,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,CUSTER,033,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,CUSTER,033,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,CUSTER,033,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,198
SOUTH DAKOTA,46,CUSTER,033,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"9,096"
SOUTH DAKOTA,46,CUSTER,033,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,227
SOUTH DAKOTA,46,CUSTER,033,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"30,597"
SOUTH DAKOTA,46,CUSTER,033,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"30,294"
SOUTH DAKOTA,46,CUSTER,033,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,3
SOUTH DAKOTA,46,CUSTER,033,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,590
SOUTH DAKOTA,46,CUSTER,033,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"545,652"
SOUTH DAKOTA,46,CUSTER,033,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,CUSTER,033,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,CUSTER,033,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,441
