state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,DEUEL,039,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,DEUEL,039,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,370
SOUTH DAKOTA,46,DEUEL,039,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,DEUEL,039,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,36
SOUTH DAKOTA,46,DEUEL,039,OATS,OATS - ACRES HARVESTED,,"2,797"
SOUTH DAKOTA,46,DEUEL,039,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"298,333"
SOUTH DAKOTA,46,DEUEL,039,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,DEUEL,039,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,DEUEL,039,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,DEUEL,039,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,225
SOUTH DAKOTA,46,DEUEL,039,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"77,471"
SOUTH DAKOTA,46,DEUEL,039,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"3,314,265"
SOUTH DAKOTA,46,DEUEL,039,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,267
SOUTH DAKOTA,46,DEUEL,039,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"26,921"
SOUTH DAKOTA,46,DEUEL,039,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"91,757"
SOUTH DAKOTA,46,DEUEL,039,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,DEUEL,039,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,16
SOUTH DAKOTA,46,DEUEL,039,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,4
SOUTH DAKOTA,46,DEUEL,039,POTATOES,POTATOES - ACRES HARVESTED,,(Z)
SOUTH DAKOTA,46,DEUEL,039,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,4
SOUTH DAKOTA,46,DEUEL,039,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,13
SOUTH DAKOTA,46,DEUEL,039,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,634
