state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,TURNER,125,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,71
SOUTH DAKOTA,46,TURNER,125,CORN,"CORN, SILAGE - ACRES HARVESTED",,"5,615"
SOUTH DAKOTA,46,TURNER,125,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"109,609"
SOUTH DAKOTA,46,TURNER,125,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,22
SOUTH DAKOTA,46,TURNER,125,WHEAT,WHEAT - ACRES HARVESTED,,"1,643"
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"110,976"
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,19
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"1,411"
SOUTH DAKOTA,46,TURNER,125,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"100,898"
SOUTH DAKOTA,46,TURNER,125,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,TURNER,125,OATS,OATS - ACRES HARVESTED,,197
SOUTH DAKOTA,46,TURNER,125,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"12,470"
