state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,STANLEY,117,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,24
SOUTH DAKOTA,46,STANLEY,117,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"27,657"
SOUTH DAKOTA,46,STANLEY,117,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"816,589"
SOUTH DAKOTA,46,STANLEY,117,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,7
SOUTH DAKOTA,46,STANLEY,117,OATS,OATS - ACRES HARVESTED,,"1,551"
SOUTH DAKOTA,46,STANLEY,117,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"76,702"
SOUTH DAKOTA,46,STANLEY,117,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,STANLEY,117,BARLEY,BARLEY - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,STANLEY,117,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,STANLEY,117,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,19
SOUTH DAKOTA,46,STANLEY,117,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"7,748"
SOUTH DAKOTA,46,STANLEY,117,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"492,650"
SOUTH DAKOTA,46,STANLEY,117,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,STANLEY,117,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,STANLEY,117,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,STANLEY,117,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,STANLEY,117,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"2,371"
SOUTH DAKOTA,46,STANLEY,117,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"50,440"
SOUTH DAKOTA,46,STANLEY,117,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,93
SOUTH DAKOTA,46,STANLEY,117,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"38,632"
SOUTH DAKOTA,46,STANLEY,117,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"40,357"
SOUTH DAKOTA,46,STANLEY,117,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,40
SOUTH DAKOTA,46,STANLEY,117,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"19,961"
SOUTH DAKOTA,46,STANLEY,117,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"28,722,232"
SOUTH DAKOTA,46,STANLEY,117,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,172
