state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,LAS ANIMAS,071,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,488
COLORADO,08,LAS ANIMAS,071,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"8,382"
COLORADO,08,LAS ANIMAS,071,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,191
COLORADO,08,LAS ANIMAS,071,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"17,809"
COLORADO,08,LAS ANIMAS,071,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"37,649"
COLORADO,08,LAS ANIMAS,071,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,7
COLORADO,08,LAS ANIMAS,071,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,5
COLORADO,08,LAS ANIMAS,071,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
COLORADO,08,LAS ANIMAS,071,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
COLORADO,08,LAS ANIMAS,071,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,549
