state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,PUEBLO,101,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
COLORADO,08,PUEBLO,101,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,PUEBLO,101,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,13
COLORADO,08,PUEBLO,101,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"1,624"
COLORADO,08,PUEBLO,101,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"48,017"
COLORADO,08,PUEBLO,101,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,225
COLORADO,08,PUEBLO,101,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"10,626"
COLORADO,08,PUEBLO,101,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"30,660"
COLORADO,08,PUEBLO,101,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,29
COLORADO,08,PUEBLO,101,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"1,179"
COLORADO,08,PUEBLO,101,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
COLORADO,08,PUEBLO,101,POTATOES,POTATOES - ACRES HARVESTED,,3
COLORADO,08,PUEBLO,101,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,14
COLORADO,08,PUEBLO,101,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,11
COLORADO,08,PUEBLO,101,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,839
