state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,LA PLATA,067,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"70,534"
COLORADO,08,LA PLATA,067,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,30
COLORADO,08,LA PLATA,067,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,52
COLORADO,08,LA PLATA,067,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,6
COLORADO,08,LA PLATA,067,POTATOES,POTATOES - ACRES HARVESTED,,3
COLORADO,08,LA PLATA,067,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,2
COLORADO,08,LA PLATA,067,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,(D)
COLORADO,08,LA PLATA,067,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,55
COLORADO,08,LA PLATA,067,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,159
COLORADO,08,LA PLATA,067,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"1,093"
