state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,MORGAN,087,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
COLORADO,08,MORGAN,087,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,MORGAN,087,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
COLORADO,08,MORGAN,087,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,MORGAN,087,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,MORGAN,087,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,413
COLORADO,08,MORGAN,087,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"14,478"
COLORADO,08,MORGAN,087,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,265
COLORADO,08,MORGAN,087,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"40,188"
COLORADO,08,MORGAN,087,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"170,495"
COLORADO,08,MORGAN,087,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,18
COLORADO,08,MORGAN,087,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"1,517"
COLORADO,08,MORGAN,087,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"49,831"
COLORADO,08,MORGAN,087,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,25
COLORADO,08,MORGAN,087,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,581
COLORADO,08,MORGAN,087,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,MORGAN,087,POTATOES,POTATOES - ACRES HARVESTED,,(D)
COLORADO,08,MORGAN,087,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,2
COLORADO,08,MORGAN,087,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
COLORADO,08,MORGAN,087,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,740
