state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,CHEYENNE,017,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"10,125,000"
COLORADO,08,CHEYENNE,017,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,189
COLORADO,08,CHEYENNE,017,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"4,580,000"
COLORADO,08,CHEYENNE,017,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"76,511,000"
COLORADO,08,CHEYENNE,017,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"202,948"
COLORADO,08,CHEYENNE,017,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,377
COLORADO,08,CHEYENNE,017,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"27,420,000"
COLORADO,08,CHEYENNE,017,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"72,733"
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,140
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"34,782"
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,131
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"18,647"
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,3
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,12
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,145
COLORADO,08,CHEYENNE,017,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"25,160"
COLORADO,08,CHEYENNE,017,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
COLORADO,08,CHEYENNE,017,HOGS,HOGS - INVENTORY,,(D)
COLORADO,08,CHEYENNE,017,HOGS,HOGS - OPERATIONS WITH SALES,,6
COLORADO,08,CHEYENNE,017,HOGS,"HOGS - SALES, MEASURED IN HEAD",,50
COLORADO,08,CHEYENNE,017,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,2
COLORADO,08,CHEYENNE,017,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
COLORADO,08,CHEYENNE,017,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,78
COLORADO,08,CHEYENNE,017,CORN,"CORN, GRAIN - ACRES HARVESTED",,"69,591"
COLORADO,08,CHEYENNE,017,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"7,976,634"
COLORADO,08,CHEYENNE,017,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,166
COLORADO,08,CHEYENNE,017,WHEAT,WHEAT - ACRES HARVESTED,,"172,664"
COLORADO,08,CHEYENNE,017,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"8,446,362"
COLORADO,08,CHEYENNE,017,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,166
COLORADO,08,CHEYENNE,017,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"172,664"
COLORADO,08,CHEYENNE,017,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"8,446,362"
COLORADO,08,CHEYENNE,017,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,70
COLORADO,08,CHEYENNE,017,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"48,191"
COLORADO,08,CHEYENNE,017,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"2,221,997"
COLORADO,08,CHEYENNE,017,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,9
COLORADO,08,CHEYENNE,017,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,"3,280"
COLORADO,08,CHEYENNE,017,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"40,472"
COLORADO,08,CHEYENNE,017,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,3
COLORADO,08,CHEYENNE,017,SOYBEANS,SOYBEANS - ACRES HARVESTED,,258
COLORADO,08,CHEYENNE,017,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"15,816"
COLORADO,08,CHEYENNE,017,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,77
COLORADO,08,CHEYENNE,017,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"19,291"
COLORADO,08,CHEYENNE,017,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"31,818"
COLORADO,08,CHEYENNE,017,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,12
COLORADO,08,CHEYENNE,017,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"3,620"
COLORADO,08,CHEYENNE,017,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"4,184,000"
COLORADO,08,CHEYENNE,017,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,377
