state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,WASHINGTON,121,BARLEY,BARLEY - ACRES HARVESTED,,(D)
COLORADO,08,WASHINGTON,121,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,WASHINGTON,121,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,45
COLORADO,08,WASHINGTON,121,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"19,855"
COLORADO,08,WASHINGTON,121,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"1,065,640"
COLORADO,08,WASHINGTON,121,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,WASHINGTON,121,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,"2,280"
COLORADO,08,WASHINGTON,121,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"30,405"
COLORADO,08,WASHINGTON,121,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,4
COLORADO,08,WASHINGTON,121,SOYBEANS,SOYBEANS - ACRES HARVESTED,,385
COLORADO,08,WASHINGTON,121,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"12,625"
COLORADO,08,WASHINGTON,121,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,WASHINGTON,121,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,207
COLORADO,08,WASHINGTON,121,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"3,540"
COLORADO,08,WASHINGTON,121,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,169
COLORADO,08,WASHINGTON,121,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"47,421"
COLORADO,08,WASHINGTON,121,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"116,119"
COLORADO,08,WASHINGTON,121,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,8
COLORADO,08,WASHINGTON,121,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"2,318"
COLORADO,08,WASHINGTON,121,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"1,191,241"
COLORADO,08,WASHINGTON,121,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,2
COLORADO,08,WASHINGTON,121,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,(D)
COLORADO,08,WASHINGTON,121,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,(D)
COLORADO,08,WASHINGTON,121,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,757
