state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,BOULDER,013,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
COLORADO,08,BOULDER,013,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,6
COLORADO,08,BOULDER,013,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,704
COLORADO,08,BOULDER,013,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"21,325"
COLORADO,08,BOULDER,013,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,92
COLORADO,08,BOULDER,013,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,722
COLORADO,08,BOULDER,013,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,14
COLORADO,08,BOULDER,013,POTATOES,POTATOES - ACRES HARVESTED,,8
COLORADO,08,BOULDER,013,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,3
COLORADO,08,BOULDER,013,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,3
COLORADO,08,BOULDER,013,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,58
COLORADO,08,BOULDER,013,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,65
COLORADO,08,BOULDER,013,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"1,012"
