state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,LEWIS AND CLARK,049,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,LEWIS AND CLARK,049,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
MONTANA,30,LEWIS AND CLARK,049,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LEWIS AND CLARK,049,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,11
MONTANA,30,LEWIS AND CLARK,049,WHEAT,WHEAT - ACRES HARVESTED,,"10,173"
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"731,613"
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,2
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,5
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"6,033"
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"425,964"
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,7
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
MONTANA,30,LEWIS AND CLARK,049,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LEWIS AND CLARK,049,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,11
MONTANA,30,LEWIS AND CLARK,049,OATS,OATS - ACRES HARVESTED,,860
MONTANA,30,LEWIS AND CLARK,049,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"58,240"
MONTANA,30,LEWIS AND CLARK,049,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,12
MONTANA,30,LEWIS AND CLARK,049,BARLEY,BARLEY - ACRES HARVESTED,,"8,502"
MONTANA,30,LEWIS AND CLARK,049,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"607,136"
MONTANA,30,LEWIS AND CLARK,049,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,381
MONTANA,30,LEWIS AND CLARK,049,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"37,035"
MONTANA,30,LEWIS AND CLARK,049,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"101,882"
MONTANA,30,LEWIS AND CLARK,049,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,17
MONTANA,30,LEWIS AND CLARK,049,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,54
MONTANA,30,LEWIS AND CLARK,049,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,LEWIS AND CLARK,049,POTATOES,POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,LEWIS AND CLARK,049,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,LEWIS AND CLARK,049,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,LEWIS AND CLARK,049,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,9
MONTANA,30,LEWIS AND CLARK,049,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,9
MONTANA,30,LEWIS AND CLARK,049,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,707
