state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,CARBON,009,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"1,282,271"
MONTANA,30,CARBON,009,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,CARBON,009,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
MONTANA,30,CARBON,009,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,CARBON,009,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,6
MONTANA,30,CARBON,009,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,550
MONTANA,30,CARBON,009,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"14,918"
MONTANA,30,CARBON,009,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,460
MONTANA,30,CARBON,009,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"68,618"
MONTANA,30,CARBON,009,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"172,970"
MONTANA,30,CARBON,009,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,25
MONTANA,30,CARBON,009,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"3,442"
MONTANA,30,CARBON,009,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"118,372"
MONTANA,30,CARBON,009,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
MONTANA,30,CARBON,009,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,41
MONTANA,30,CARBON,009,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,4
MONTANA,30,CARBON,009,POTATOES,POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,CARBON,009,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,7
MONTANA,30,CARBON,009,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
MONTANA,30,CARBON,009,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,725
