state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,MCCONE,055,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,MCCONE,055,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,MCCONE,055,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,16
MONTANA,30,MCCONE,055,BARLEY,BARLEY - ACRES HARVESTED,,"4,640"
MONTANA,30,MCCONE,055,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"156,222"
MONTANA,30,MCCONE,055,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,MCCONE,055,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
MONTANA,30,MCCONE,055,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,MCCONE,055,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,122
MONTANA,30,MCCONE,055,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"30,329"
MONTANA,30,MCCONE,055,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"30,139"
MONTANA,30,MCCONE,055,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,MCCONE,055,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,(D)
MONTANA,30,MCCONE,055,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,(D)
MONTANA,30,MCCONE,055,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,MCCONE,055,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
MONTANA,30,MCCONE,055,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,437
